4.0205 1.4197682945
4.0215 1.42403392116
4.0225 1.42831264811
4.0235 1.43260451628
4.0245 1.43690956676
4.0255 1.44122784077
4.0265 1.44555937963
4.0275 1.44990422483
4.0285 1.45426241798
4.0295 1.45863400083
4.0305 1.46301901524
4.0315 1.46741750323
4.0325 1.47182950695
4.0335 1.47625506867
4.0345 1.48069423083
4.0355 1.48514703597
4.0365 1.48961352678
4.0375 1.4940937461
4.0385 1.49858773689
4.0395 1.50309554225
4.0405 1.50761720544
4.0415 1.51215276983
4.0425 1.51670227894
4.0435 1.52126577645
4.0445 1.52584330615
4.0455 1.53043491199
4.0465 1.53504063806
4.0475 1.53966052859
4.0485 1.54429462794
4.0495 1.54894298064
4.0505 1.55360563134
4.0515 1.55828262484
4.0525 1.5629740061
4.0535 1.56767982021
4.0545 1.57240011239
4.0555 1.57713492805
4.0565 1.5818843127
4.0575 1.58664831204
4.0585 1.59142697187
4.0595 1.59622033819
4.0605 1.60102845711
4.0615 1.6058513749
4.0625 1.61068913798
4.0635 1.61554179294
4.0645 1.62040938648
4.0655 1.62529196549
4.0665 1.630189577
4.0675 1.63510226817
4.0685 1.64003008634
4.0695 1.644973079
4.0705 1.64993129379
4.0715 1.65490477849
4.0725 1.65989358106
4.0735 1.66489774961
4.0745 1.66991733238
4.0755 1.67495237781
4.0765 1.68000293446
4.0775 1.68506905106
4.0785 1.69015077652
4.0795 1.69524815986
4.0805 1.70036125031
4.0815 1.70549009724
4.0825 1.71063475017
4.0835 1.71579525879
4.0845 1.72097167296
4.0855 1.7261640427
4.0865 1.73137241817
4.0875 1.73659684972
4.0885 1.74183738786
4.0895 1.74709408326
4.0905 1.75236698674
4.0915 1.75765614932
4.0925 1.76296162217
4.0935 1.7682834566
4.0945 1.77362170414
4.0955 1.77897641644
4.0965 1.78434764535
4.0975 1.78973544287
4.0985 1.7951398612
4.0995 1.80056095266
4.1005 1.80599876979
4.1015 1.81145336528
4.1025 1.81692479199
4.1035 1.82241310296
4.1045 1.8279183514
4.1055 1.8334405907
4.1065 1.83897987442
4.1075 1.8445362563
4.1085 1.85010979025
4.1095 1.85570053036
4.1105 1.86130853089
4.1115 1.8669338463
4.1125 1.87257653121
4.1135 1.87823664042
4.1145 1.88391422892
4.1155 1.88960935187
4.1165 1.89532206462
4.1175 1.9010524227
4.1185 1.90680048182
4.1195 1.91256629787
4.1205 1.91834992694
4.1215 1.92415142528
4.1225 1.92997084936
4.1235 1.93580825579
4.1245 1.94166370141
4.1255 1.94753724323
4.1265 1.95342893845
4.1275 1.95933884445
4.1285 1.96526701881
4.1295 1.97121351929
4.1305 1.97717840386
4.1315 1.98316173068
4.1325 1.98916355807
4.1335 1.99518394457
4.1345 2.00122294893
4.1355 2.00728063005
4.1365 2.01335704707
4.1375 2.0194522593
4.1385 2.02556632625
4.1395 2.03169930763
4.1405 2.03785126336
4.1415 2.04402225353
4.1425 2.05021233847
4.1435 2.05642157867
4.1445 2.06265003486
4.1455 2.06889776793
4.1465 2.07516483901
4.1475 2.08145130942
4.1485 2.08775724068
4.1495 2.09408269452
4.1505 2.10042773288
4.1515 2.10679241789
4.1525 2.1131768119
4.1535 2.11958097748
4.1545 2.12600497739
4.1555 2.13244887461
4.1565 2.13891273232
4.1575 2.14539661394
4.1585 2.15190058305
4.1595 2.15842470351
4.1605 2.16496903933
4.1615 2.17153365479
4.1625 2.17811861434
4.1635 2.18472398268
4.1645 2.19134982471
4.1655 2.19799620555
4.1665 2.20466319055
4.1675 2.21135084527
4.1685 2.21805923549
4.1695 2.22478842721
4.1705 2.23153848667
4.1715 2.23830948031
4.1725 2.24510147482
4.1735 2.25191453709
4.1745 2.25874873425
4.1755 2.26560413365
4.1765 2.27248080288
4.1775 2.27937880975
4.1785 2.2862982223
4.1795 2.2932391088
4.1805 2.30020153776
4.1815 2.30718557791
4.1825 2.31419129823
4.1835 2.32121876792
4.1845 2.32826805641
4.1855 2.3353392334
4.1865 2.34243236878
4.1875 2.34954753272
4.1885 2.35668479561
4.1895 2.36384422808
4.1905 2.371025901
4.1915 2.37822988549
4.1925 2.38545625292
4.1935 2.39270507488
4.1945 2.39997642322
4.1955 2.40727037004
4.1965 2.41458698769
4.1975 2.42192634876
4.1985 2.42928852608
4.1995 2.43667359275
4.2005 2.44408162212
4.2015 2.45151268778
4.2025 2.45896686358
4.2035 2.46644422362
4.2045 2.47394484227
4.2055 2.48146879415
4.2065 2.48901615412
4.2075 2.49658699733
4.2085 2.50418139918
4.2095 2.51179943531
4.2105 2.51944118165
4.2115 2.52710671438
4.2125 2.53479610995
4.2135 2.54250944507
4.2145 2.55024679673
4.2155 2.55800824217
4.2165 2.56579385891
4.2175 2.57360372474
4.2185 2.58143791773
4.2195 2.58929651621
4.2205 2.59717959878
4.2215 2.60508724433
4.2225 2.61301953203
4.2235 2.6209765413
4.2245 2.62895835188
4.2255 2.63696504375
4.2265 2.6449966972
4.2275 2.65305339278
4.2285 2.66113521136
4.2295 2.66924223406
4.2305 2.67737454229
4.2315 2.68553221777
4.2325 2.6937153425
4.2335 2.70192399876
