4.0535 3.17200691547e-06
4.0545 8.35548691179e-05
4.0555 0.000164973070213
4.0565 0.000247441647936
4.0575 0.000330975894514
4.0585 0.00041559136163
4.0595 0.000501303865492
4.0605 0.000588129492026
4.0615 0.000676084602169
4.0625 0.000765185837292
4.0635 0.000940802410886
4.0645 0.00118902808964
4.0655 0.00144053591626
4.0665 0.00169537489964
4.0675 0.00195359490134
4.0685 0.00221524665265
4.0695 0.00248038177204
4.0705 0.00274905278305
4.0715 0.00302131313254
4.0725 0.0033145426108
4.0735 0.00376870199476
4.0745 0.00422900987849
4.0755 0.00469556042
4.0765 0.00516844945725
4.0775 0.00564777454262
4.0785 0.00613363497824
4.0795 0.00662613185202
4.0805 0.00712536807459
4.0815 0.0076314484171
4.0825 0.00827101149836
4.0835 0.00898803731645
4.0845 0.00971502404054
4.0855 0.0104521285891
4.0865 0.0111995107605
4.0875 0.0119573332938
4.0885 0.0127257619308
4.0895 0.01350496548
4.0905 0.014295115881
4.0915 0.0151398237527
4.0925 0.0161714752072
4.0935 0.0172178154486
4.0945 0.0182790820549
4.0955 0.0193555170788
4.0965 0.0204473671451
4.0975 0.0215548835494
4.0985 0.0226783223594
4.0995 0.0238179445192
4.1005 0.0249740159552
4.1015 0.0263299067826
4.1025 0.0277670576209
4.1035 0.0292252354836
4.1045 0.0307047906765
4.1055 0.0322060802989
4.1065 0.0337294683937
4.1075 0.0352753261029
4.1085 0.0368440318252
4.1095 0.0384359713789
4.1105 0.0401333018715
4.1115 0.0420482119013
4.1125 0.0439918763952
4.1135 0.0459647877635
4.1145 0.0479674482238
4.1155 0.0500003700237
4.1165 0.0520640756701
4.1175 0.0541590981633
4.1185 0.056285981238
4.1195 0.0584452796094
4.1205 0.0608984488658
4.1215 0.0634358246496
4.1225 0.0660124155609
4.1235 0.0686289141825
4.1245 0.0712860273067
4.1255 0.0739844762675
4.1265 0.0767249972811
4.1275 0.0795083417954
4.1285 0.0823352768487
4.1295 0.085343904626
4.1305 0.0886077231625
4.1315 0.0919233864402
4.1325 0.0952918366546
4.1335 0.0987140358617
4.1345 0.102190966453
4.1355 0.105723631645
4.1365 0.109313055975
4.1375 0.112960285822
4.1385 0.116666389929
4.1395 0.120800868702
4.1405 0.125022431392
4.1415 0.129313125084
4.1425 0.13367424687
4.1435 0.13810712201
4.1445 0.142613104619
4.1455 0.147193578386
4.1465 0.151849957293
4.1475 0.15658368637
4.1485 0.161613782523
4.1495 0.166947675864
4.1505 0.172371473563
4.1515 0.177886912823
4.1525 0.183495769597
4.1535 0.189199859553
4.1545 0.195001039079
4.1555 0.200901206303
4.1565 0.206902302152
4.1575 0.2130307617
4.1585 0.219733556507
4.1595 0.226552712994
4.1605 0.233490547218
4.1615 0.240549428266
4.1625 0.247731779612
4.1635 0.255040080512
4.1645 0.262476867434
4.1655 0.270044735529
4.1665 0.277746340147
4.1675 0.285918087741
4.1685 0.294460278884
4.1695 0.303155689338
4.1705 0.312007469846
4.1715 0.321018845324
4.1725 0.330193116801
4.1735 0.3395336634
4.1745 0.349043944382
4.1755 0.358727501241
4.1765 0.368682175084
4.1775 0.379358738609
4.1785 0.390232772028
4.1795 0.401308457461
4.1805 0.412590077848
4.1815 0.424082019608
4.1825 0.435788775378
4.1835 0.447714946814
4.1845 0.459865247486
4.1855 0.472244505829
4.1865 0.485360850018
4.1875 0.498944890436
4.1885 0.512788794642
4.1895 0.526898243321
4.1905 0.541279057335
4.1915 0.555937201458
4.1925 0.570878788192
4.1935 0.586110081702
4.1945 0.601637501834
4.1955 0.617671819194
4.1965 0.634639543371
4.1975 0.651942168539
4.1985 0.669587221533
4.1995 0.687582418222
4.2005 0.705935668522
4.2015 0.724655081526
4.2025 0.743748970766
4.2035 0.763225859599
4.2045 0.783094486731
4.2055 0.804117329487
4.2065 0.825758240791
4.2075 0.847840967105
4.2085 0.8703757225
4.2095 0.893372980914
4.2105 0.91684348289
